iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
DEU,Europe,Germany,2021-10-25,4472730.0,6573.0,95117.0,17.0,53624.356,0.006573,0.095117,1.7e-05,1676.0,29.65,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-10-26,4483203.0,10473.0,95245.0,128.0,53749.919,0.010473,0.095245,0.000128,1745.0,29.62,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-10-27,4506415.0,23212.0,95359.0,114.0,54028.212,0.023212,0.095359,0.000114,1822.0,29.6,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-10-28,4534452.0,28037.0,95485.0,126.0,54364.352,0.028037,0.095485,0.000126,1910.0,31.44,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-10-29,4559120.0,24668.0,95606.0,121.0,54660.101,0.024668,0.095606,0.000121,1971.0,31.42,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-10-30,4580663.0,21543.0,95696.0,90.0,54918.384,0.021543,0.095696,9e-05,1984.0,31.42,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-10-31,4597550.0,16887.0,95729.0,33.0,55120.845,0.016887,0.095729,3.3e-05,1985.0,31.41,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-01,4607208.0,9658.0,95752.0,23.0,55236.637,0.009658,0.095752,2.3e-05,1904.0,31.41,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-02,4618021.0,10813.0,95833.0,81.0,55366.276,0.010813,0.095833,8.1e-05,1901.0,31.38,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-03,4638419.0,20398.0,96027.0,194.0,55610.831,0.020398,0.096027,0.000194,1987.0,31.36,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-04,4672368.0,33949.0,96192.0,165.0,56017.852,0.033949,0.096192,0.000165,2083.0,31.33,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-05,4709488.0,37120.0,96346.0,154.0,56462.89,0.03712,0.096346,0.000154,2182.0,31.31,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-06,4743490.0,34002.0,96488.0,142.0,56870.546,0.034002,0.096488,0.000142,2221.0,31.3,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-07,4767033.0,23543.0,96525.0,37.0,57152.807,0.023543,0.096525,3.7e-05,2240.0,31.3,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-08,4782546.0,15513.0,96558.0,33.0,57338.795,0.015513,0.096558,3.3e-05,2442.0,31.29,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-09,4804378.0,21832.0,96727.0,169.0,57600.543,0.021832,0.096727,0.000169,2688.0,31.26,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-10,4844054.0,39676.0,96963.0,236.0,58076.226,0.039676,0.096963,0.000236,2902.0,33.08,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-11,4894250.0,50196.0,97198.0,235.0,58678.034,0.050196,0.097198,0.000235,3108.0,33.05,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-12,4942890.0,48640.0,97389.0,191.0,59261.188,0.04864,0.097389,0.000191,3295.0,33.03,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-13,4987971.0,45081.0,97617.0,228.0,59801.672,0.045081,0.097617,0.000228,3356.0,33.03,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-14,5021469.0,33498.0,97672.0,55.0,60203.286,0.033498,0.097672,5.5e-05,3372.0,33.02,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-15,5045076.0,23607.0,97715.0,43.0,60486.314,0.023607,0.097715,4.3e-05,3498.0,48.32,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-16,5077124.0,32048.0,97980.0,265.0,60870.543,0.032048,0.09798,0.000265,3740.0,48.3,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-17,5129950.0,52826.0,98274.0,294.0,61503.884,0.052826,0.098274,0.000294,3996.0,48.28,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-18,5195321.0,65371.0,98538.0,264.0,62287.628,0.065371,0.098538,0.000264,4314.0,48.26,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-19,5248291.0,52970.0,98739.0,201.0,62922.695,0.05297,0.098739,0.000201,4628.0,48.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-20,5312215.0,63924.0,98987.0,248.0,63689.091,0.063924,0.098987,0.000248,4860.0,48.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-21,5354942.0,42727.0,99062.0,75.0,64201.353,0.042727,0.099062,7.5e-05,4940.0,48.24,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-22,5385585.0,30643.0,99124.0,62.0,64568.737,0.030643,0.099124,6.2e-05,5240.0,48.22,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-23,5430911.0,45326.0,99433.0,309.0,65112.159,0.045326,0.099433,0.000309,5793.0,48.2,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-24,5497795.0,66884.0,99768.0,335.0,65914.043,0.066884,0.099768,0.000335,6513.0,48.18,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-25,5573756.0,75961.0,100119.0,351.0,66824.753,0.075961,0.100119,0.000351,7071.0,48.15,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-26,5650170.0,76414.0,100476.0,357.0,67740.894,0.076414,0.100476,0.000357,7593.0,48.13,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-27,5717295.0,67125.0,100779.0,303.0,68545.667,0.067125,0.100779,0.000303,8387.0,48.12,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-28,5761696.0,44401.0,100883.0,104.0,69077.999,0.044401,0.100883,0.000104,8546.0,48.12,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-29,5791060.0,29364.0,100956.0,73.0,69430.049,0.029364,0.100956,7.3e-05,8824.0,48.11,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-11-30,5836813.0,45753.0,101344.0,388.0,69978.59,0.045753,0.101344,0.000388,9152.0,48.08,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-01,5903999.0,67186.0,101790.0,446.0,70784.095,0.067186,0.10179,0.000446,9590.0,48.06,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-02,5977208.0,73209.0,102178.0,388.0,71661.811,0.073209,0.102178,0.000388,9975.0,48.03,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-03,6051560.0,74352.0,102568.0,390.0,72553.23,0.074352,0.102568,0.00039,10382.0,48.01,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-04,6116070.0,64510.0,102946.0,378.0,73326.652,0.06451,0.102946,0.000378,10919.0,48.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-05,6158125.0,42055.0,103040.0,94.0,73830.857,0.042055,0.10304,9.4e-05,11092.0,48.0,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-06,6185961.0,27836.0,103121.0,81.0,74164.587,0.027836,0.103121,8.1e-05,11370.0,47.98,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-07,6222020.0,36059.0,103520.0,399.0,74596.905,0.036059,0.10352,0.000399,11635.0,47.96,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-08,6291621.0,69601.0,104047.0,527.0,75431.364,0.069601,0.104047,0.000527,11891.0,47.93,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-09,6362232.0,70611.0,104512.0,465.0,76277.932,0.070611,0.104512,0.000465,12120.0,47.9,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-10,6423520.0,61288.0,104996.0,484.0,77012.725,0.061288,0.104996,0.000484,12370.0,47.88,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-11,6477217.0,53697.0,105506.0,510.0,77656.508,0.053697,0.105506,0.00051,12712.0,47.86,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-12,6509863.0,32646.0,105638.0,132.0,78047.906,0.032646,0.105638,0.000132,12787.0,47.86,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-13,6531606.0,21743.0,105754.0,116.0,78308.587,0.021743,0.105754,0.000116,12881.0,47.84,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-14,6562429.0,30823.0,106227.0,473.0,78678.129,0.030823,0.106227,0.000473,13134.0,47.81,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-15,6613730.0,51301.0,106680.0,453.0,79293.186,0.051301,0.10668,0.000453,13369.0,47.78,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-16,6670407.0,56677.0,107202.0,522.0,79972.697,0.056677,0.107202,0.000522,13608.0,47.74,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-17,6721375.0,50968.0,107639.0,437.0,80583.761,0.050968,0.107639,0.000437,13702.0,47.71,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-18,6764188.0,42813.0,108053.0,414.0,81097.054,0.042813,0.108053,0.000414,13565.0,47.68,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-19,6793536.0,29348.0,108233.0,180.0,81448.912,0.029348,0.108233,0.00018,13619.0,47.68,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-20,6809622.0,16086.0,108352.0,119.0,81641.77,0.016086,0.108352,0.000119,13768.0,47.65,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-21,6833050.0,23428.0,108814.0,462.0,81922.653,0.023428,0.108814,0.000462,13579.0,47.61,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-22,6878709.0,45659.0,109324.0,510.0,82470.067,0.045659,0.109324,0.00051,12991.0,47.58,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-23,6923636.0,44927.0,109749.0,425.0,83008.704,0.044927,0.109749,0.000425,11635.0,47.56,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-24,6959067.0,35431.0,110119.0,370.0,83433.493,0.035431,0.110119,0.00037,9528.0,47.56,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-25,6981281.0,22214.0,110276.0,157.0,83699.821,0.022214,0.110276,0.000157,7627.0,47.56,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-26,6991381.0,10100.0,110364.0,88.0,83820.911,0.0101,0.110364,8.8e-05,7136.0,47.56,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-27,7005289.0,13908.0,110433.0,69.0,83987.657,0.013908,0.110433,6.9e-05,6641.0,47.54,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-28,7026369.0,21080.0,110805.0,372.0,84240.389,0.02108,0.110805,0.000372,5796.0,47.51,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-29,7066412.0,40043.0,111219.0,414.0,84720.471,0.040043,0.111219,0.000414,4908.0,47.5,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-30,7109182.0,42770.0,111602.0,383.0,85233.248,0.04277,0.111602,0.000383,4591.0,47.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2021-12-31,7150422.0,41240.0,111925.0,323.0,85727.682,0.04124,0.111925,0.000323,4609.0,47.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-01,7176814.0,26392.0,112109.0,184.0,86044.1,0.026392,0.112109,0.000184,4610.0,47.48,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-02,7189329.0,12515.0,112155.0,46.0,86194.145,0.012515,0.112155,4.6e-05,4767.0,47.47,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-03,7207847.0,18518.0,112223.0,68.0,86416.161,0.018518,0.112223,6.8e-05,4555.0,47.46,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-04,7238408.0,30561.0,112579.0,356.0,86782.562,0.030561,0.112579,0.000356,4475.0,47.43,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-05,7297320.0,58912.0,112925.0,346.0,87488.868,0.058912,0.112925,0.000346,4676.0,47.4,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-06,7361660.0,64340.0,113368.0,443.0,88260.252,0.06434,0.113368,0.000443,5015.0,47.37,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-07,7417995.0,56335.0,113632.0,264.0,88935.662,0.056335,0.113632,0.000264,6226.0,47.34,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-08,7473884.0,55889.0,113900.0,268.0,89605.726,0.055889,0.1139,0.000268,7067.0,47.32,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-09,7510436.0,36552.0,113977.0,77.0,90043.954,0.036552,0.113977,7.7e-05,7120.0,47.31,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-10,7535691.0,25255.0,114029.0,52.0,90346.741,0.025255,0.114029,5.2e-05,7254.0,47.28,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-11,7581381.0,45690.0,114351.0,322.0,90894.526,0.04569,0.114351,0.000322,7418.0,47.25,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-12,7661811.0,80430.0,114735.0,384.0,91858.816,0.08043,0.114735,0.000384,7527.0,47.21,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-13,7743228.0,81417.0,115051.0,316.0,92834.939,0.081417,0.115051,0.000316,7790.0,47.18,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-14,7835451.0,92223.0,115337.0,286.0,93940.617,0.092223,0.115337,0.000286,7812.0,47.15,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-15,7913473.0,78022.0,115572.0,235.0,94876.036,0.078022,0.115572,0.000235,7721.0,47.12,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-16,7965977.0,52504.0,115619.0,47.0,95505.516,0.052504,0.115619,4.7e-05,7669.0,47.12,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-17,8000122.0,34145.0,115649.0,30.0,95914.887,0.034145,0.115649,3e-05,7534.0,47.1,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-18,8074527.0,74405.0,115842.0,193.0,96806.941,0.074405,0.115842,0.000193,7287.0,47.07,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-19,8186850.0,112323.0,116081.0,239.0,98153.602,0.112323,0.116081,0.000239,6944.0,47.04,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-20,8320386.0,133536.0,116315.0,234.0,99754.589,0.133536,0.116315,0.000234,6711.0,47.01,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-21,8460546.0,140160.0,116485.0,170.0,101434.992,0.14016,0.116485,0.00017,6400.0,46.98,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-22,8596007.0,135461.0,116664.0,179.0,103059.058,0.135461,0.116664,0.000179,6108.0,46.97,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-23,8681447.0,85440.0,116718.0,54.0,104083.413,0.08544,0.116718,5.4e-05,6028.0,46.96,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-24,8744840.0,63393.0,116746.0,28.0,104843.443,0.063393,0.116746,2.8e-05,5816.0,43.41,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-25,8871795.0,126955.0,116960.0,214.0,106365.529,0.126955,0.11696,0.000214,5555.0,43.4,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-26,9035795.0,164000.0,117126.0,166.0,108331.755,0.164,0.117126,0.000166,5252.0,43.39,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-27,9238931.0,203136.0,117314.0,188.0,110767.188,0.203136,0.117314,0.000188,4923.0,43.39,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-28,9429079.0,190148.0,117484.0,170.0,113046.906,0.190148,0.117484,0.00017,4649.0,43.38,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-29,9618245.0,189166.0,117666.0,182.0,115314.851,0.189166,0.117666,0.000182,4504.0,43.37,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-30,9737215.0,118970.0,117725.0,59.0,116741.204,0.11897,0.117725,5.9e-05,4449.0,43.37,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-01-31,9815533.0,78318.0,117786.0,61.0,117680.172,0.078318,0.117786,6.1e-05,4236.0,43.37,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-02-01,9978146.0,162613.0,117974.0,188.0,119629.768,0.162613,0.117974,0.000188,3880.0,43.37,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-02-02,10186644.0,208498.0,118170.0,196.0,122129.488,0.208498,0.11817,0.000196,3636.0,43.36,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-02-03,10422764.0,236120.0,118334.0,164.0,124960.373,0.23612,0.118334,0.000164,3348.0,43.35,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
DEU,Europe,Germany,2022-02-04,10671602.0,248838.0,118504.0,170.0,127943.736,0.248838,0.118504,0.00017,3134.0,43.35,237.016,46.6,21.453,15.957,45229.245,2.2,156.139,8.31,28.2,33.1,47.964,8.0,81.33,0.947,83369840.0,75
