iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,cid
LUX,Europe,Luxembourg,2020-06-26,4173.0,22.0,110.0,0.0,6527.237,2.2e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-06-27,4217.0,44.0,110.0,0.0,6596.061,4.4e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-06-28,4242.0,25.0,110.0,0.0,6635.164,2.5e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-06-29,4256.0,14.0,110.0,0.0,6657.063,1.4e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-06-30,4299.0,43.0,110.0,0.0,6724.322,4.3e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-01,4345.0,46.0,110.0,0.0,6796.273,4.6e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-02,4395.0,50.0,110.0,0.0,6874.481,5e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-03,4447.0,52.0,110.0,0.0,6955.817,5.2e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-04,4476.0,29.0,110.0,0.0,7001.178,2.9e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-05,4522.0,46.0,110.0,0.0,7073.129,4.6e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-06,4542.0,20.0,110.0,0.0,7104.412,2e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-07,4603.0,61.0,110.0,0.0,7199.826,6.1e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-08,4650.0,47.0,110.0,0.0,7273.342,4.7e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-09,4719.0,69.0,110.0,0.0,7381.269,6.9e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-10,4777.0,58.0,110.0,0.0,7471.99,5.8e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-11,4842.0,65.0,110.0,0.0,7573.66,6.5e-05,0.00011,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-12,4925.0,83.0,111.0,1.0,7703.485,8.3e-05,0.000111,1e-06,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-13,4956.0,31.0,111.0,0.0,7751.974,3.1e-05,0.000111,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-14,5056.0,100.0,111.0,0.0,7908.39,0.0001,0.000111,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-15,5122.0,66.0,111.0,0.0,8011.625,6.6e-05,0.000111,0.0,1133.0,27.78,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-16,5285.0,163.0,111.0,0.0,8266.583,0.000163,0.000111,0.0,1133.0,22.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-17,5409.0,124.0,111.0,0.0,8460.539,0.000124,0.000111,0.0,1133.0,22.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-18,5483.0,74.0,111.0,0.0,8576.286,7.4e-05,0.000111,0.0,1133.0,22.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-19,5605.0,122.0,111.0,0.0,8767.114,0.000122,0.000111,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-20,5639.0,34.0,111.0,0.0,8820.295,3.4e-05,0.000111,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-21,5725.0,86.0,111.0,0.0,8954.813,8.6e-05,0.000111,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-22,5854.0,129.0,111.0,0.0,9156.59,0.000129,0.000111,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-23,5952.0,98.0,112.0,1.0,9309.877,9.8e-05,0.000112,1e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-24,6056.0,104.0,112.0,0.0,9472.55,0.000104,0.000112,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-25,6189.0,133.0,112.0,0.0,9680.583,0.000133,0.000112,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-26,6272.0,83.0,112.0,0.0,9810.408,8.3e-05,0.000112,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-27,6321.0,49.0,112.0,0.0,9887.052,4.9e-05,0.000112,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-28,6375.0,54.0,113.0,1.0,9971.517,5.4e-05,0.000113,1e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-29,6533.0,158.0,114.0,1.0,10218.654,0.000158,0.000114,1e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-30,6616.0,83.0,114.0,0.0,10348.479,8.3e-05,0.000114,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-07-31,6695.0,79.0,114.0,0.0,10472.048,7.9e-05,0.000114,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-01,6793.0,98.0,116.0,2.0,10625.335,9.8e-05,0.000116,2e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-02,6855.0,62.0,117.0,1.0,10722.313,6.2e-05,0.000117,1e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-03,6864.0,9.0,118.0,1.0,10736.391,9e-06,0.000118,1e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-04,6917.0,53.0,118.0,0.0,10819.291,5.3e-05,0.000118,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-05,7007.0,90.0,118.0,0.0,10960.065,9e-05,0.000118,0.0,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-06,7073.0,66.0,119.0,1.0,11063.3,6.6e-05,0.000119,1e-06,1133.0,33.33,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-07,7113.0,40.0,119.0,0.0,11125.866,4e-05,0.000119,0.0,1133.0,38.89,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-08,7169.0,56.0,120.0,1.0,11213.459,5.6e-05,0.00012,1e-06,1133.0,38.89,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-09,7205.0,36.0,120.0,0.0,11269.769,3.6e-05,0.00012,0.0,1133.0,38.89,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-10,7216.0,11.0,121.0,1.0,11286.975,1.1e-05,0.000121,1e-06,1133.0,38.89,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-11,7242.0,26.0,122.0,1.0,11327.643,2.6e-05,0.000122,1e-06,1133.0,38.89,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-12,7300.0,58.0,122.0,0.0,11418.364,5.8e-05,0.000122,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-13,7368.0,68.0,122.0,0.0,11524.727,6.8e-05,0.000122,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-14,7405.0,37.0,122.0,0.0,11582.601,3.7e-05,0.000122,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-15,7439.0,34.0,123.0,1.0,11635.782,3.4e-05,0.000123,1e-06,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-16,7458.0,19.0,123.0,0.0,11665.501,1.9e-05,0.000123,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-17,7469.0,11.0,124.0,1.0,11682.707,1.1e-05,0.000124,1e-06,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-18,7499.0,30.0,124.0,0.0,11729.632,3e-05,0.000124,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-19,7566.0,67.0,124.0,0.0,11834.431,6.7e-05,0.000124,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-20,7637.0,71.0,124.0,0.0,11945.486,7.1e-05,0.000124,0.0,1133.0,41.67,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-21,7704.0,67.0,124.0,0.0,12050.285,6.7e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-22,7762.0,58.0,124.0,0.0,12141.006,5.8e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-23,7775.0,13.0,124.0,0.0,12161.34,1.3e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-24,7794.0,19.0,124.0,0.0,12191.059,1.9e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-25,7838.0,44.0,124.0,0.0,12259.882,4.4e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-26,7928.0,90.0,124.0,0.0,12400.656,9e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-27,7928.0,0.0,124.0,0.0,12400.656,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-29,6625.0,45.0,124.0,0.0,10362.557,4.5e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-30,6625.0,0.0,124.0,0.0,10362.557,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-08-31,6625.0,0.0,124.0,0.0,10362.557,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-01,6625.0,0.0,124.0,0.0,10362.557,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-02,6745.0,120.0,124.0,0.0,10550.256,0.00012,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-03,6811.0,66.0,124.0,0.0,10653.49,6.6e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-04,6854.0,43.0,124.0,0.0,10720.749,4.3e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-05,6896.0,42.0,124.0,0.0,10786.444,4.2e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-06,6950.0,54.0,124.0,0.0,10870.908,5.4e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-07,6960.0,10.0,124.0,0.0,10886.55,1e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-08,6974.0,14.0,124.0,0.0,10908.448,1.4e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-09,7023.0,49.0,124.0,0.0,10985.092,4.9e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-10,7088.0,65.0,124.0,0.0,11086.762,6.5e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-11,7088.0,0.0,124.0,0.0,11086.762,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-12,7159.0,71.0,124.0,0.0,11197.818,7.1e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-13,7159.0,0.0,124.0,0.0,11197.818,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-14,7244.0,85.0,124.0,0.0,11330.771,8.5e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-15,7284.0,40.0,124.0,0.0,11393.338,4e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-16,7394.0,110.0,124.0,0.0,11565.395,0.00011,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-17,7541.0,147.0,124.0,0.0,11795.327,0.000147,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-18,7718.0,177.0,124.0,0.0,12072.183,0.000177,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-19,7718.0,0.0,124.0,0.0,12072.183,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-20,7718.0,0.0,124.0,0.0,12072.183,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-21,7916.0,198.0,124.0,0.0,12381.886,0.000198,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-22,8016.0,100.0,124.0,0.0,12538.302,0.0001,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-23,8090.0,74.0,124.0,0.0,12654.05,7.4e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-24,8158.0,68.0,124.0,0.0,12760.413,6.8e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-25,8233.0,75.0,124.0,0.0,12877.725,7.5e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-26,8233.0,0.0,124.0,0.0,12877.725,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-27,8233.0,0.0,124.0,0.0,12877.725,0.0,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-28,8376.0,143.0,124.0,0.0,13101.4,0.000143,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-29,8431.0,55.0,124.0,0.0,13187.429,5.5e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-09-30,8509.0,78.0,124.0,0.0,13309.433,7.8e-05,0.000124,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-01,8595.0,86.0,125.0,1.0,13443.951,8.6e-05,0.000125,1e-06,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-02,8709.0,114.0,125.0,0.0,13622.265,0.000114,0.000125,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-03,8709.0,0.0,125.0,0.0,13622.265,0.0,0.000125,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-04,8709.0,0.0,125.0,0.0,13622.265,0.0,0.000125,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-05,8925.0,216.0,127.0,2.0,13960.123,0.000216,0.000127,2e-06,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-06,8979.0,54.0,128.0,1.0,14044.588,5.4e-05,0.000128,1e-06,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-07,9119.0,140.0,128.0,0.0,14263.57,0.00014,0.000128,0.0,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
LUX,Europe,Luxembourg,2020-10-08,9219.0,100.0,129.0,1.0,14419.986,0.0001,0.000129,1e-06,1133.0,47.22,231.447,39.7,14.312,9.842,94277.965,0.2,128.275,4.42,20.9,26.0,47.964,4.51,82.25,0.916,647601.0,115
